sorted_position,k_distance,min_samples
5233,4.473682652665971,10
5234,4.474716703050305,10
5235,4.475475042836326,10
5236,4.4768465556692245,10
5237,4.478463643656838,10
5238,4.481046651536466,10
5239,4.48152455644425,10
5240,4.482498887002379,10
5241,4.486097504601216,10
5242,4.487850332554175,10
5243,4.4889817036306034,10
5244,4.489209312617547,10
5245,4.489331719463516,10
5246,4.489618492268443,10
5247,4.490706232563857,10
5248,4.491224870638459,10
5249,4.4917176470035125,10
5250,4.494924375858905,10
5251,4.496399921034697,10
5252,4.497594198487845,10
5253,4.4995254537822325,10
5254,4.500899767671355,10
5255,4.501060950482558,10
5256,4.503848583173772,10
5257,4.507201049530039,10
5258,4.508495922588333,10
5259,4.508944464019623,10
5260,4.51078257507051,10
5261,4.511806186327932,10
5262,4.511868131483145,10
5263,4.514687446832336,10
5264,4.514863216020577,10
5265,4.515074160130748,10
5266,4.516765968196605,10
5267,4.5172304784470425,10
5268,4.517878588703387,10
5269,4.5206311941556745,10
5270,4.523320166658576,10
5271,4.524233687230565,10
5272,4.524233687230565,10
5273,4.526308948266084,10
5274,4.528166069607942,10
5275,4.5288986301707945,10
5276,4.531106981162912,10
5277,4.5337777506109775,10
5278,4.534781919386093,10
5279,4.538557427187378,10
5280,4.538698422426533,10
5281,4.5389333844604325,10
5282,4.539183415524758,10
5283,4.540199341008519,10
5284,4.542167573668527,10
5285,4.542846776728593,10
5286,4.5461239601711725,10
5287,4.547441052937763,10
5288,4.547670147557817,10
5289,4.549533071717723,10
5290,4.5543763721191395,10
5291,4.556749825155806,10
5292,4.560859259553686,10
5293,4.561350982320309,10
5294,4.562304169673656,10
5295,4.563961497122459,10
5296,4.565230280323806,10
5297,4.567871210361676,10
5298,4.5685809318097075,10
5299,4.5718786894931025,10
5300,4.579287237293972,10
5301,4.579331123832117,10
5302,4.580371184249804,10
5303,4.580559683024241,10
5304,4.580948293817955,10
5305,4.581369427882339,10
5306,4.581814361085749,10
5307,4.582076902595738,10
5308,4.583675004198356,10
5309,4.584329066508286,10
5310,4.586128103532239,10
5311,4.586305941562451,10
5312,4.58877665266857,10
5313,4.589362404483495,10
5314,4.591506251760259,10
5315,4.591700303361866,10
5316,4.595455228600594,10
5317,4.596319833212076,10
5318,4.602556455661416,10
5319,4.604554417402593,10
5320,4.608652819996635,10
5321,4.610892860793235,10
5322,4.61092279862287,10
5323,4.614594433683117,10
5324,4.615506734320593,10
5325,4.616406150711342,10
5326,4.6178113706700445,10
5327,4.619771860541265,10
5328,4.620695138176382,10
5329,4.621171562838967,10
5330,4.621183768712939,10
5331,4.624009384356942,10
5332,4.624175506005576,10
5333,4.624233695102068,10
5334,4.628593436468251,10
5335,4.628853254762729,10
5336,4.629498138905901,10
5337,4.630370630821689,10
5338,4.631424063025099,10
5339,4.632237461697953,10
5340,4.6479339409391764,10
5341,4.648928215712428,10
5342,4.649535290086544,10
5343,4.65132725104416,10
5344,4.652336091278654,10
5345,4.652860148531324,10
5346,4.654469628546177,10
5347,4.656207182377082,10
5348,4.659608142503157,10
5349,4.660518724814561,10
5350,4.661996273270438,10
5351,4.6694653848779515,10
5352,4.669502928267424,10
5353,4.671627965220642,10
5354,4.672981630218177,10
5355,4.673995110087213,10
5356,4.674037289670262,10
5357,4.675072813021852,10
5358,4.67516875231222,10
5359,4.67640273411085,10
5360,4.683900708722151,10
5361,4.685017344450436,10
5362,4.685537951623644,10
5363,4.689646099629717,10
5364,4.689942002737046,10
5365,4.691704752424246,10
5366,4.69224242894514,10
5367,4.6925250035956125,10
5368,4.693055132327254,10
5369,4.69726511491493,10
5370,4.697421113180324,10
5371,4.699842254524683,10
5372,4.702871450730528,10
5373,4.7031470488974225,10
5374,4.704274242129479,10
5375,4.704364499910356,10
5376,4.704674482902266,10
5377,4.707022472412105,10
5378,4.70746710523771,10
5379,4.71120999234617,10
5380,4.7113537677238275,10
5381,4.711586704782162,10
5382,4.713787188077099,10
5383,4.717962483464797,10
5384,4.718968431713156,10
5385,4.720787250818288,10
5386,4.720813993951492,10
5387,4.7230920112285135,10
5388,4.723978895598965,10
5389,4.730126534786173,10
5390,4.731000425958432,10
5391,4.732197605480507,10
5392,4.737183811690353,10
5393,4.737264478163237,10
5394,4.73856192636764,10
5395,4.7385987735098025,10
5396,4.741244723492707,10
5397,4.7413662168016355,10
5398,4.746008883942637,10
5399,4.747303952364364,10
5400,4.7473138117169595,10
5401,4.747402659076874,10
5402,4.747837592736849,10
5403,4.749434635375419,10
5404,4.753413682543478,10
5405,4.758590954783939,10
5406,4.760410130888855,10
5407,4.762503267679905,10
5408,4.765428812501249,10
5409,4.768493393999493,10
5410,4.76913410838573,10
5411,4.770959809787809,10
5412,4.771859925964876,10
5413,4.772606049985089,10
5414,4.7739048851047805,10
5415,4.774935096895258,10
5416,4.776331524120232,10
5417,4.777201339668146,10
5418,4.779823799473156,10
5419,4.780492443815199,10
5420,4.783897282404082,10
5421,4.789160725499138,10
5422,4.793249643421986,10
5423,4.7945311939128485,10
5424,4.80510686137896,10
5425,4.806884119093587,10
5426,4.806921252721323,10
5427,4.807106148349574,10
5428,4.807484092666259,10
5429,4.808586047085045,10
5430,4.808809694858011,10
5431,4.8108776612086555,10
5432,4.811363623817969,10
5433,4.814086749010704,10
5434,4.815531921055933,10
5435,4.816751563793545,10
5436,4.8188668372655785,10
5437,4.824628751004884,10
5438,4.827653661279212,10
5439,4.830695900257283,10
5440,4.83283858023359,10
5441,4.834391677978596,10
5442,4.838050562435274,10
5443,4.8389224905045145,10
5444,4.842580863170899,10
5445,4.847318655859072,10
5446,4.849120268231613,10
5447,4.8505218357224225,10
5448,4.852158846415375,10
5449,4.856775403578252,10
5450,4.8598571332582665,10
5451,4.861062638939532,10
5452,4.866139659216332,10
5453,4.866565479280328,10
5454,4.86867896024282,10
5455,4.869227730600782,10
5456,4.870121327664185,10
5457,4.87776744169198,10
5458,4.878709856854411,10
5459,4.881921889996411,10
5460,4.883272168496614,10
5461,4.883677353328477,10
5462,4.887411012034242,10
5463,4.8881786071837325,10
5464,4.888188482199986,10
5465,4.891965030260163,10
5466,4.8924988296391945,10
5467,4.892708329833699,10
5468,4.893691153350858,10
5469,4.898418381013803,10
5470,4.899951468712821,10
5471,4.900776391501734,10
5472,4.9025465012078415,10
5473,4.906123111571933,10
5474,4.9088387951189665,10
5475,4.909097052955471,10
5476,4.9113024429038115,10
5477,4.915440856197017,10
5478,4.9173774455880555,10
5479,4.918161091269036,10
5480,4.924143012979556,10
5481,4.9253860340992,10
5482,4.926494404161486,10
5483,4.927791618494105,10
5484,4.929627368513261,10
5485,4.9438919983260545,10
5486,4.945758388947426,10
5487,4.952691978304916,10
5488,4.95492324200197,10
5489,4.957157114431335,10
5490,4.961474053593848,10
5491,4.961489615349561,10
5492,4.966273986517893,10
5493,4.971077093254032,10
5494,4.972859543031453,10
5495,4.973586145141966,10
5496,4.982340162706068,10
5497,4.982922095834613,10
5498,4.983624747536428,10
5499,4.985491420239882,10
5500,4.9858100594312775,10
5501,4.989239234324739,10
5502,4.989272784912226,10
5503,4.991867738058108,10
5504,4.997743963476759,10
5505,5.001488828843789,10
5506,5.011730473944549,10
5507,5.014067290381476,10
5508,5.020476391647309,10
5509,5.02748707894024,10
5510,5.03081816156342,10
5511,5.032094872425348,10
5512,5.035561358191413,10
5513,5.047074113598324,10
5514,5.04876041671699,10
5515,5.052415251545376,10
5516,5.055571028354472,10
5517,5.057029981419409,10
5518,5.062193269004892,10
5519,5.062269707883477,10
5520,5.063390127972357,10
5521,5.06511071923004,10
5522,5.074657256449148,10
5523,5.078774371655369,10
5524,5.079587970599925,10
5525,5.083247308294677,10
5526,5.083377047951163,10
5527,5.085461722380088,10
5528,5.086087859012652,10
5529,5.0866503670677075,10
5530,5.087031149118456,10
5531,5.090668591512521,10
5532,5.091209158846527,10
5533,5.093613154818161,10
5534,5.094191025554283,10
5535,5.095855689593064,10
5536,5.097084755285692,10
5537,5.099095569689465,10
5538,5.106301649151816,10
5539,5.110277430085539,10
5540,5.112062966471532,10
5541,5.115455227721878,10
5542,5.116180664517927,10
5543,5.125773581879785,10
5544,5.1268842194228785,10
5545,5.128993355486352,10
5546,5.129206056758174,10
5547,5.129393563380876,10
5548,5.129649873927939,10
5549,5.131708675639543,10
5550,5.132245417656271,10
5551,5.133565590917267,10
5552,5.142671531950339,10
5553,5.143043242525215,10
5554,5.151383307690038,10
5555,5.152420611557926,10
5556,5.159037831653904,10
5557,5.162127778814058,10
5558,5.1625629094975505,10
5559,5.163471432203297,10
5560,5.165726052924915,10
5561,5.167137628469486,10
5562,5.167375524345938,10
5563,5.171648385923895,10
5564,5.172595606749219,10
5565,5.173744549538502,10
5566,5.173960072567845,10
5567,5.1742527945902275,10
5568,5.174405821658861,10
5569,5.174559619056737,10
5570,5.1786969599942125,10
5571,5.182137900532552,10
5572,5.187194141624397,10
5573,5.1910573534018125,10
5574,5.193366464097798,10
5575,5.194705538419155,10
5576,5.195682996724845,10
5577,5.197297291397504,10
5578,5.198067164087189,10
5579,5.20427296602924,10
5580,5.204978926170881,10
5581,5.206993007868046,10
5582,5.209842555439771,10
5583,5.210734021607068,10
5584,5.211093597984706,10
5585,5.212512231614367,10
5586,5.215332611069364,10
5587,5.219041366922634,10
5588,5.219323194221135,10
5589,5.224086810807943,10
5590,5.2250625801827395,10
5591,5.226907181104506,10
5592,5.230027312989832,10
5593,5.230172913250737,10
5594,5.231508850861361,10
5595,5.237270870722872,10
5596,5.241539801581637,10
5597,5.24639446901135,10
5598,5.254446486161128,10
5599,5.26086315559996,10
5600,5.262295657120703,10
5601,5.270273254196619,10
5602,5.277665700165609,10
5603,5.280597114295771,10
5604,5.285877279584481,10
5605,5.286134765779272,10
5606,5.293624540080141,10
5607,5.294503830229246,10
5608,5.299326058746897,10
5609,5.303240880120114,10
5610,5.315404340782073,10
5611,5.318304386805736,10
5612,5.321294172589139,10
5613,5.322575222245779,10
5614,5.324316917574416,10
5615,5.324856444416379,10
5616,5.325797672140258,10
5617,5.333710806985365,10
5618,5.336828113827175,10
5619,5.34252199127754,10
5620,5.348345637186305,10
5621,5.350115112710937,10
5622,5.354289840810071,10
5623,5.355976240315891,10
5624,5.36637337702577,10
5625,5.377765814717849,10
5626,5.379574378568868,10
5627,5.38196097691428,10
5628,5.385532503507655,10
5629,5.387853778601534,10
5630,5.388564619304704,10
5631,5.392640942992773,10
5632,5.3928476649477926,10
5633,5.398118464804328,10
5634,5.41243248127285,10
5635,5.412502377235801,10
5636,5.414423447024257,10
5637,5.420202156795149,10
5638,5.422302635045691,10
5639,5.424313658873552,10
5640,5.42508695269636,10
5641,5.425667629845191,10
5642,5.427502551259466,10
5643,5.428586808658563,10
5644,5.4344956473509445,10
5645,5.43923289199366,10
5646,5.439496467658295,10
5647,5.442262451954426,10
5648,5.453175227209283,10
5649,5.454607355301413,10
5650,5.456068876887077,10
5651,5.457620625037046,10
5652,5.466970343454652,10
5653,5.473095681488092,10
5654,5.476154915759263,10
5655,5.478179941301158,10
5656,5.478386426825015,10
5657,5.481870411154829,10
5658,5.488541597468851,10
5659,5.488617586389584,10
5660,5.497736276091211,10
5661,5.506196108484403,10
5662,5.506271261226229,10
5663,5.508382309885146,10
5664,5.518713393837825,10
5665,5.519636696011634,10
5666,5.520220109264214,10
5667,5.524816491291047,10
5668,5.5286965545836,10
5669,5.541514631640107,10
5670,5.547123287690861,10
5671,5.550554309431447,10
5672,5.557979416311409,10
5673,5.559387462359575,10
5674,5.5714442617202105,10
5675,5.58012788967138,10
5676,5.593839334680991,10
5677,5.60178986552365,10
5678,5.613942123241933,10
5679,5.616424328002604,10
5680,5.625114962771301,10
5681,5.631455636233249,10
5682,5.6320315879568685,10
5683,5.634458853531875,10
5684,5.637304381239867,10
5685,5.640755994697443,10
5686,5.642167194274927,10
5687,5.645921930240382,10
5688,5.649744018578531,10
5689,5.6513835674532,10
5690,5.6527156366117906,10
5691,5.664413140175018,10
5692,5.667584999869697,10
5693,5.67026769734021,10
5694,5.672712075777036,10
5695,5.682020008660595,10
5696,5.690188496510487,10
5697,5.690350567722405,10
5698,5.704243374357399,10
5699,5.70687192270994,10
5700,5.716155198993869,10
5701,5.718579348220605,10
5702,5.725671565902139,10
5703,5.72742762754777,10
5704,5.728302972480238,10
5705,5.739874369381075,10
5706,5.745769550454416,10
5707,5.750292153401681,10
5708,5.755083133499036,10
5709,5.75758911658233,10
5710,5.770159796687441,10
5711,5.772161860083815,10
5712,5.785969513805116,10
5713,5.798843356858772,10
5714,5.805175330577834,10
5715,5.80959642835999,10
5716,5.812490512224734,10
5717,5.821825940635628,10
5718,5.821917336909322,10
5719,5.839032011606924,10
5720,5.840265473559232,10
5721,5.844418925305999,10
5722,5.8467853468361355,10
5723,5.849148938456374,10
5724,5.849520869131036,10
5725,5.850910827877406,10
5726,5.851811501378694,10
5727,5.8557241380102685,10
5728,5.858506990846302,10
5729,5.883933124365049,10
5730,5.88467335981182,10
5731,5.8934549529438005,10
5732,5.9057221471879675,10
5733,5.906978893541757,10
5734,5.927751034683339,10
5735,5.930364438114092,10
5736,5.931687135740857,10
5737,5.94311231399366,10
5738,5.948484180838183,10
5739,5.950152630525399,10
5740,5.957502438550375,10
5741,5.969260542336707,10
5742,5.978013031811632,10
5743,5.989926394306383,10
5744,5.997749143757083,10
5745,5.99873016350311,10
5746,6.0076805130647175,10
5747,6.013581616590722,10
5748,6.014012004823131,10
5749,6.046509540138107,10
5750,6.048170316125488,10
5751,6.0704748341064985,10
5752,6.077818469591486,10
5753,6.0802916454960165,10
5754,6.08293416857225,10
5755,6.098551055404099,10
5756,6.120614174690183,10
5757,6.138994874357029,10
5758,6.156960993363301,10
5759,6.16918149736296,10
5760,6.185098261327784,10
5761,6.187687650327523,10
5762,6.215772696374071,10
5763,6.223912850460609,10
5764,6.22567529483788,10
5765,6.232528567403637,10
5766,6.243283379120517,10
5767,6.261082018157047,10
5768,6.262511961981054,10
5769,6.295776731369429,10
5770,6.297747110668254,10
5771,6.298323812899857,10
5772,6.303458651786515,10
5773,6.314437926367228,10
5774,6.316948723377286,10
5775,6.332786177791291,10
5776,6.357448838848407,10
5777,6.374492720832793,10
5778,6.406989756172814,10
5779,6.415656728015368,10
5780,6.420717893978667,10
5781,6.431025416164964,10
5782,6.433136059992391,10
5783,6.451095521621613,10
5784,6.458034057112386,10
5785,6.464833389877939,10
5786,6.46910447457546,10
5787,6.475072675371975,10
5788,6.484028710596894,10
5789,6.494817872778467,10
5790,6.4977227729620015,10
5791,6.49806276027164,10
5792,6.5100890050954785,10
5793,6.518284726913664,10
5794,6.520967505913204,10
5795,6.5222587413043085,10
5796,6.529087720477877,10
5797,6.530410881568913,10
5798,6.549255620680529,10
5799,6.56193601989812,10
5800,6.572751699958498,10
5801,6.575978001349521,10
5802,6.587582731331282,10
5803,6.5997353632389695,10
5804,6.61002964636105,10
5805,6.615548519394776,10
5806,6.64111123967143,10
5807,6.649450464725948,10
5808,6.650740079688835,10
5809,6.652261903915839,10
5810,6.658074580921205,10
5811,6.660892901561388,10
5812,6.671902209986079,10
5813,6.67350317150008,10
5814,6.683992799209043,10
5815,6.687923949737767,10
5816,6.6881365368436345,10
5817,6.693423228935051,10
5818,6.697614677961926,10
5819,6.699686323149989,10
5820,6.701719381306715,10
5821,6.707707703512382,10
5822,6.725699363114439,10
5823,6.730298856365359,10
5824,6.750035784763924,10
5825,6.760188165233317,10
5826,6.775643333092464,10
5827,6.778934062791398,10
5828,6.810515919627891,10
5829,6.810563735338059,10
5830,6.815525221596043,10
5831,6.820183434213902,10
5832,6.821594351381584,10
5833,6.824388086631672,10
5834,6.830387318698033,10
5835,6.864771503877068,10
5836,6.873435105803324,10
5837,6.882907558116374,10
5838,6.9078989073766355,10
5839,6.9218655550235955,10
5840,6.923854562753411,10
5841,6.925488621876069,10
5842,6.957469403747714,10
5843,6.975169410519863,10
5844,6.996474600500434,10
5845,6.997330730906758,10
5846,6.998780736960996,10
5847,6.999352284360737,10
5848,7.004628969482592,10
5849,7.011561505773978,10
5850,7.014390897453449,10
5851,7.044356163420819,10
5852,7.101057966292557,10
5853,7.105897837286745,10
5854,7.1216925902964805,10
5855,7.127061822888987,10
5856,7.197472205655933,10
5857,7.198611540783886,10
5858,7.241938863241153,10
5859,7.24560870777587,10
5860,7.291476151978139,10
5861,7.305397720064748,10
5862,7.346381175756768,10
5863,7.360885580354076,10
5864,7.363784898939343,10
5865,7.380508329130786,10
5866,7.4166811778653665,10
5867,7.422030817776336,10
5868,7.46040567754153,10
5869,7.478665418301044,10
5870,7.478695982490831,10
5871,7.490949359624635,10
5872,7.515096977933041,10
5873,7.556479672547279,10
5874,7.562204937565724,10
5875,7.600491885314992,10
5876,7.7332698857016755,10
5877,7.742403335067562,10
5878,7.751828190554069,10
5879,7.765755061284912,10
5880,7.776541762117988,10
5881,7.853958504100151,10
5882,7.869421411890818,10
5883,7.917192620738803,10
5884,7.917622800244398,10
5885,7.933377177449962,10
5886,7.934172480336228,10
5887,7.997075370455897,10
5888,8.004485224301451,10
5889,8.012342396321149,10
5890,8.035434385329667,10
5891,8.04972895069544,10
5892,8.127714790516968,10
5893,8.127714790516968,10
5894,8.136748948938614,10
5895,8.180435683008918,10
5896,8.210228586342556,10
5897,8.304737173646222,10
5898,8.37756225446027,10
5899,8.465246171668207,10
5900,8.47510872638809,10
5901,8.487094115457575,10
5902,8.524833950340145,10
5903,8.544749770331363,10
5904,8.54719862052832,10
5905,8.580871808121904,10
5906,8.600508456485457,10
5907,8.665455437621176,10
5908,8.696955804548097,10
5909,8.714255554094539,10
5910,8.768386289141198,10
5911,8.773438359410088,10
5912,8.787963717738554,10
5913,8.832954000551378,10
5914,8.876432293409811,10
5915,8.911305036284476,10
5916,8.963889604858831,10
5917,8.996435365564617,10
5918,9.044549897304872,10
5919,9.051643305414588,10
5920,9.067860526785402,10
5921,9.082300261577297,10
5922,9.114790552149191,10
5923,9.121543762062402,10
5924,9.144539458082054,10
5925,9.18665388274003,10
5926,9.280393317907823,10
5927,9.318029179831795,10
5928,9.320394338971195,10
5929,9.326912805686923,10
5930,9.405574284252346,10
5931,9.421349762743743,10
5932,9.437047528596878,10
5933,9.607127522982058,10
5934,9.671607257922084,10
5935,9.691124127787344,10
5936,9.726578763733473,10
5937,9.759308431050053,10
5938,9.779017664080072,10
5939,9.808609771437396,10
5940,9.834041816912272,10
5941,9.894069381528636,10
5942,9.996462675224022,10
5943,10.058849806214637,10
5944,10.071253019296439,10
5945,10.12445283480818,10
5946,10.172131291774543,10
5947,10.21542023353897,10
5948,10.256656950763203,10
5949,10.503473289545097,10
5950,10.524450965821895,10
5951,10.537142044537338,10
5952,10.634668004818728,10
5953,10.662139718934547,10
5954,10.77840989755547,10
5955,10.82786586964781,10
5956,10.955215169020047,10
5957,11.20258969165671,10
5958,11.363571892491143,10
5959,11.39366889329141,10
5960,11.399754384301632,10
5961,11.583379637607106,10
5962,11.70674577534834,10
5963,11.837507884237414,10
5964,11.837737736391084,10
5965,11.885909458644985,10
5966,11.986025823776854,10
5967,12.47596677036204,10
5968,12.628478524105988,10
5969,12.634022928896357,10
5970,13.385993002095177,10
5971,13.399987572959136,10
5972,13.461200818329214,10
5973,14.006037754976813,10
5974,14.556279540010516,10
5975,14.584639872478187,10
5976,14.667731419737029,10
5977,14.849436503548914,10
5978,15.01032983422434,10
5979,15.194583256954175,10
5980,15.854580786714308,10
5981,16.00610195326886,10
5982,16.733108114911666,10
5983,17.087248520206806,10
5984,17.506015583129916,10
5985,17.600821688613426,10
5986,18.124795330031816,10
5987,18.51713330057765,10
5988,27.04212461246658,10
5989,27.140435143752843,10
5990,27.970754991666837,10
5991,29.158576734535085,10
5992,32.48706311022847,10
5993,32.710813356723925,10
5994,33.36491526529611,10
5995,33.38679803679776,10
5996,33.66653210470438,10
5997,33.80896424667492,10
5998,41.119523860032125,10
5999,55.69792066949536,10
