sorted_position,k_distance,min_samples
5259,4.984134246484499,30
5260,4.98418435390875,30
5261,4.985923158263482,30
5262,4.987267042244732,30
5263,4.9880918657043525,30
5264,4.988157506781764,30
5265,4.988353770455458,30
5266,4.992097470464512,30
5267,4.993336135920093,30
5268,4.993669455399502,30
5269,4.994089942232415,30
5270,4.994365489930505,30
5271,5.001514964680996,30
5272,5.001617589763662,30
5273,5.003851049437151,30
5274,5.004440515317128,30
5275,5.004905192336791,30
5276,5.005120115813853,30
5277,5.011587315033759,30
5278,5.011740272244579,30
5279,5.012777307491229,30
5280,5.013320704775418,30
5281,5.015813434031202,30
5282,5.01716717479738,30
5283,5.021783838761716,30
5284,5.024075797051382,30
5285,5.025620150850618,30
5286,5.029602772398206,30
5287,5.030586284924623,30
5288,5.0321455802542,30
5289,5.034152178879238,30
5290,5.034370307886961,30
5291,5.034858482291101,30
5292,5.03840758592803,30
5293,5.044008251228286,30
5294,5.047074113598324,30
5295,5.047708279989911,30
5296,5.047857617437789,30
5297,5.050265870995168,30
5298,5.050335197603334,30
5299,5.05398253816932,30
5300,5.055431200298903,30
5301,5.0556413239582705,30
5302,5.056944134972474,30
5303,5.058701205846388,30
5304,5.059515066569419,30
5305,5.062294452371036,30
5306,5.06691859691023,30
5307,5.067806674377614,30
5308,5.069469206884551,30
5309,5.070837608412938,30
5310,5.071100022806917,30
5311,5.075034511097972,30
5312,5.076569577210744,30
5313,5.078012770391513,30
5314,5.078583095335105,30
5315,5.078853289739702,30
5316,5.079811013044073,30
5317,5.079823159694266,30
5318,5.081568409810131,30
5319,5.081709505964898,30
5320,5.082120711486233,30
5321,5.082381570596883,30
5322,5.085900124975914,30
5323,5.086616695648122,30
5324,5.087761116387266,30
5325,5.088891037600538,30
5326,5.0909398819988025,30
5327,5.091874347875547,30
5328,5.093847532570897,30
5329,5.094316084247718,30
5330,5.095327832692588,30
5331,5.097601912392973,30
5332,5.099510618700646,30
5333,5.104810508328482,30
5334,5.109904260045699,30
5335,5.110086620443163,30
5336,5.111561007970051,30
5337,5.111848481280025,30
5338,5.112379517270907,30
5339,5.113817904840887,30
5340,5.114045415405652,30
5341,5.114217225879532,30
5342,5.114319545236954,30
5343,5.117219886428952,30
5344,5.118067729526338,30
5345,5.118280601845726,30
5346,5.123692593102159,30
5347,5.127136919377814,30
5348,5.127983836353854,30
5349,5.128027120657577,30
5350,5.130329813767793,30
5351,5.132115365593606,30
5352,5.1337703218588215,30
5353,5.135058642964069,30
5354,5.1366209527214295,30
5355,5.137055444915286,30
5356,5.14197581652985,30
5357,5.146645842556966,30
5358,5.147802159875277,30
5359,5.148469362524543,30
5360,5.150438416983311,30
5361,5.157324474073387,30
5362,5.163087018725976,30
5363,5.163981316455797,30
5364,5.165215881782267,30
5365,5.166080091817197,30
5366,5.166564850366579,30
5367,5.172193875789059,30
5368,5.175422081987982,30
5369,5.176679564098579,30
5370,5.184902656100727,30
5371,5.18511892581673,30
5372,5.1873986316171115,30
5373,5.188912166411354,30
5374,5.1914066290848035,30
5375,5.19149753548064,30
5376,5.19600264155401,30
5377,5.198859683739346,30
5378,5.199217425253393,30
5379,5.199242809678364,30
5380,5.200182990491841,30
5381,5.2004128023772225,30
5382,5.204156509832472,30
5383,5.20443284965322,30
5384,5.205728129565778,30
5385,5.206260189630476,30
5386,5.2099475800552355,30
5387,5.2143484140351335,30
5388,5.215858490670891,30
5389,5.225535632640008,30
5390,5.226949597793676,30
5391,5.227842754902027,30
5392,5.236940867665052,30
5393,5.238681567605611,30
5394,5.239025577944256,30
5395,5.239044065046175,30
5396,5.239570336054919,30
5397,5.242682865424916,30
5398,5.243873819727374,30
5399,5.245326212012321,30
5400,5.246951233685862,30
5401,5.24797007220361,30
5402,5.249872513807327,30
5403,5.251099284597648,30
5404,5.251618345624393,30
5405,5.257215185548577,30
5406,5.259549863808741,30
5407,5.260995430225759,30
5408,5.264869316644752,30
5409,5.2674544564607135,30
5410,5.267846770535331,30
5411,5.26930525483991,30
5412,5.272490045677072,30
5413,5.276488032566404,30
5414,5.282099166636627,30
5415,5.2838871674422325,30
5416,5.2856612216555705,30
5417,5.287446022080522,30
5418,5.288441366270365,30
5419,5.290146608111012,30
5420,5.290170816408568,30
5421,5.290892832838683,30
5422,5.291264494337381,30
5423,5.292076056099161,30
5424,5.294033270988905,30
5425,5.296415486781644,30
5426,5.304165676671567,30
5427,5.306033895779598,30
5428,5.309695891143194,30
5429,5.310095972936862,30
5430,5.3115945912491505,30
5431,5.31207143112431,30
5432,5.319282239199205,30
5433,5.32075688299508,30
5434,5.321333498604098,30
5435,5.322794731567873,30
5436,5.325863744941001,30
5437,5.325972357363556,30
5438,5.327872860941158,30
5439,5.329413072602579,30
5440,5.3294932289323835,30
5441,5.332319301258918,30
5442,5.335532254735978,30
5443,5.339381438805682,30
5444,5.341512010797454,30
5445,5.34178663090729,30
5446,5.342334962341302,30
5447,5.342831446951903,30
5448,5.344648038640454,30
5449,5.347851744090238,30
5450,5.351742332709701,30
5451,5.351980447282696,30
5452,5.357760585567049,30
5453,5.358217721516697,30
5454,5.3601329994038664,30
5455,5.363549260344707,30
5456,5.368530719231451,30
5457,5.372489748453683,30
5458,5.372694785906504,30
5459,5.378814135224781,30
5460,5.384465156397461,30
5461,5.38466454232367,30
5462,5.384871839043229,30
5463,5.387664888911318,30
5464,5.388939419452584,30
5465,5.389286613009189,30
5466,5.3928476649477926,30
5467,5.39815927073786,30
5468,5.4033251859758815,30
5469,5.408839030086535,30
5470,5.41356773556591,30
5471,5.415973896403227,30
5472,5.421676734497215,30
5473,5.424288155763063,30
5474,5.42463203009303,30
5475,5.427126222651375,30
5476,5.431886543779753,30
5477,5.433953626432333,30
5478,5.434892403517778,30
5479,5.439432696778481,30
5480,5.444936714967853,30
5481,5.445019293668093,30
5482,5.4521176347939715,30
5483,5.452548190137041,30
5484,5.454946575486363,30
5485,5.459635276588579,30
5486,5.45969954957213,30
5487,5.4603858391702795,30
5488,5.472806888673061,30
5489,5.477023659472619,30
5490,5.478952486943732,30
5491,5.482282077519269,30
5492,5.483473205194124,30
5493,5.490833214603159,30
5494,5.491430209666499,30
5495,5.492106544562023,30
5496,5.494546070238561,30
5497,5.497708275129366,30
5498,5.499429706414149,30
5499,5.499620137762043,30
5500,5.501662672928853,30
5501,5.50929130776518,30
5502,5.510620486723101,30
5503,5.512343493587027,30
5504,5.516590834147086,30
5505,5.518737125333976,30
5506,5.523046862397594,30
5507,5.523409806944046,30
5508,5.524114618381578,30
5509,5.528011335495689,30
5510,5.528881621253811,30
5511,5.532553348699717,30
5512,5.534064074869116,30
5513,5.537240692314847,30
5514,5.541406399241922,30
5515,5.542232680243668,30
5516,5.547586939950769,30
5517,5.549413222211209,30
5518,5.550191254997189,30
5519,5.551366096802525,30
5520,5.554235167968083,30
5521,5.556119453629868,30
5522,5.557043846210236,30
5523,5.55870518224204,30
5524,5.56173360192932,30
5525,5.565242957779674,30
5526,5.566748846879933,30
5527,5.577485874458218,30
5528,5.57784529112123,30
5529,5.580095802809367,30
5530,5.581246638100725,30
5531,5.582359975200656,30
5532,5.586540926572288,30
5533,5.587604248832908,30
5534,5.595473161327807,30
5535,5.5956589303232205,30
5536,5.600381643644377,30
5537,5.602811541450857,30
5538,5.602924703861168,30
5539,5.6030347438420725,30
5540,5.6121390726170235,30
5541,5.6140705057508615,30
5542,5.619203824499524,30
5543,5.6218365648517485,30
5544,5.6246659657274725,30
5545,5.637776762652406,30
5546,5.650361326551853,30
5547,5.651946901226672,30
5548,5.656417182808417,30
5549,5.664733957709463,30
5550,5.664942878008386,30
5551,5.6673838857582615,30
5552,5.670765291231683,30
5553,5.671685001155917,30
5554,5.673304573875781,30
5555,5.678507374671952,30
5556,5.679422330869734,30
5557,5.685096392705528,30
5558,5.689008798890645,30
5559,5.691533264745269,30
5560,5.692865635139301,30
5561,5.707175978708543,30
5562,5.707780626351419,30
5563,5.709963846366062,30
5564,5.712434784931061,30
5565,5.718418167832071,30
5566,5.720556331237809,30
5567,5.722860716968702,30
5568,5.723591277417684,30
5569,5.726896091545303,30
5570,5.729288615672905,30
5571,5.729780538159864,30
5572,5.734804349914159,30
5573,5.73765263065743,30
5574,5.739733314579548,30
5575,5.739852644459096,30
5576,5.740859036721932,30
5577,5.744658964655085,30
5578,5.749779682330062,30
5579,5.751868523980914,30
5580,5.760384132873621,30
5581,5.761362103001609,30
5582,5.7688980426212915,30
5583,5.77721647496176,30
5584,5.777333043715912,30
5585,5.785654217884975,30
5586,5.789461187670661,30
5587,5.78995875099876,30
5588,5.790531656482086,30
5589,5.797764070183465,30
5590,5.804106177471647,30
5591,5.817138749098794,30
5592,5.817257588958665,30
5593,5.817345991260556,30
5594,5.819094339223741,30
5595,5.819144009040086,30
5596,5.819154764095144,30
5597,5.821668044455744,30
5598,5.822198455833156,30
5599,5.835679582156782,30
5600,5.838737382534476,30
5601,5.838958717224265,30
5602,5.840991132503461,30
5603,5.848827465013839,30
5604,5.853829083192457,30
5605,5.860143971956427,30
5606,5.860208200906526,30
5607,5.8674372631513645,30
5608,5.868184554988125,30
5609,5.869354258052845,30
5610,5.869581156076181,30
5611,5.8710042052526905,30
5612,5.8855304234342904,30
5613,5.885624987456348,30
5614,5.888667406271599,30
5615,5.894149807109963,30
5616,5.89900186325334,30
5617,5.9074026958856285,30
5618,5.91127668513244,30
5619,5.915207574795164,30
5620,5.917001755364356,30
5621,5.925147701404932,30
5622,5.927232105596687,30
5623,5.931912579116497,30
5624,5.935755861910625,30
5625,5.936604695565493,30
5626,5.9405670350563735,30
5627,5.951000163823787,30
5628,5.9510525045972935,30
5629,5.952892732439619,30
5630,5.961250590005524,30
5631,5.9639172163226615,30
5632,5.965619224035432,30
5633,5.967250036064395,30
5634,5.969561652318286,30
5635,5.972408524989487,30
5636,5.974928796824184,30
5637,5.977761045108559,30
5638,5.979421845056318,30
5639,5.9921462445562526,30
5640,5.994571140900297,30
5641,5.996637412043334,30
5642,6.001683601585028,30
5643,6.002845794863193,30
5644,6.00663327952693,30
5645,6.010421938010402,30
5646,6.014060776330862,30
5647,6.0270946398869185,30
5648,6.0467339454561015,30
5649,6.0496908629909,30
5650,6.053357868779647,30
5651,6.06130001161357,30
5652,6.062696247409196,30
5653,6.062942166181907,30
5654,6.068247579090162,30
5655,6.069853918766487,30
5656,6.079422921661793,30
5657,6.093946806060041,30
5658,6.098415557390617,30
5659,6.109807977930977,30
5660,6.114047015342769,30
5661,6.115213235813788,30
5662,6.13274615945284,30
5663,6.135595032317863,30
5664,6.1359137297884,30
5665,6.146430243895508,30
5666,6.162060744888612,30
5667,6.163781424152872,30
5668,6.167267580880762,30
5669,6.1674184199049,30
5670,6.17016818697286,30
5671,6.178792247583893,30
5672,6.183548293788606,30
5673,6.19653209858108,30
5674,6.198979421583373,30
5675,6.202439640945324,30
5676,6.202762577693296,30
5677,6.203577139071849,30
5678,6.218060959142039,30
5679,6.218580412163891,30
5680,6.223328557956627,30
5681,6.228182270537254,30
5682,6.237769484222089,30
5683,6.237827365014844,30
5684,6.2462629990750145,30
5685,6.25405223640374,30
5686,6.2583618146748226,30
5687,6.2589761755359605,30
5688,6.259462043580539,30
5689,6.27477701284982,30
5690,6.277272171032448,30
5691,6.281407437335237,30
5692,6.284367454835732,30
5693,6.292710270162807,30
5694,6.304784439500692,30
5695,6.323731765029507,30
5696,6.330019973515551,30
5697,6.332786177791291,30
5698,6.34213265942361,30
5699,6.342950339092779,30
5700,6.345448385361408,30
5701,6.349686777734277,30
5702,6.352249579954613,30
5703,6.3552567837333065,30
5704,6.35661834092958,30
5705,6.361428904445235,30
5706,6.364877990024774,30
5707,6.367943950097195,30
5708,6.369983102213311,30
5709,6.371876531024294,30
5710,6.377571079490602,30
5711,6.3805972766904056,30
5712,6.3842483108876635,30
5713,6.391508728295906,30
5714,6.393719605119124,30
5715,6.40048393095289,30
5716,6.4113329461910284,30
5717,6.432846409503018,30
5718,6.439535624888339,30
5719,6.46617407444006,30
5720,6.4802242018564575,30
5721,6.4821250743513,30
5722,6.484423462578633,30
5723,6.490802982850841,30
5724,6.505936498637289,30
5725,6.52554982806291,30
5726,6.545625677318644,30
5727,6.549797803350932,30
5728,6.557531099841728,30
5729,6.566425805550078,30
5730,6.580719992352515,30
5731,6.581780174422891,30
5732,6.59046785361709,30
5733,6.592224357815184,30
5734,6.593616173575712,30
5735,6.601542543148566,30
5736,6.606605618879552,30
5737,6.606935270761227,30
5738,6.6135716248540595,30
5739,6.615992779630775,30
5740,6.630017099644887,30
5741,6.630567827335299,30
5742,6.640044146648447,30
5743,6.651374825267279,30
5744,6.652974029366499,30
5745,6.6778118741297545,30
5746,6.67884427624774,30
5747,6.680115987143429,30
5748,6.690306606380799,30
5749,6.695668746628036,30
5750,6.707755828297902,30
5751,6.708371702289175,30
5752,6.709926379764751,30
5753,6.73024849803402,30
5754,6.735706078183541,30
5755,6.738432557794769,30
5756,6.781813909764261,30
5757,6.787065442666513,30
5758,6.798523151667197,30
5759,6.8020651282301134,30
5760,6.805231526919497,30
5761,6.8207291178156755,30
5762,6.832419492176844,30
5763,6.835821767079366,30
5764,6.843997102478311,30
5765,6.888449435890788,30
5766,6.919025402477582,30
5767,6.926738443660433,30
5768,6.928054550590941,30
5769,6.938514349352705,30
5770,6.948826714236603,30
5771,6.9619706117972076,30
5772,6.969974087967424,30
5773,6.987065275380616,30
5774,6.995623952542084,30
5775,7.024116773040408,30
5776,7.030551119853559,30
5777,7.039046441134298,30
5778,7.039413040751749,30
5779,7.050465262807355,30
5780,7.0817478253789385,30
5781,7.097355944720376,30
5782,7.11931149015493,30
5783,7.122941436520598,30
5784,7.124379509284864,30
5785,7.12988763629497,30
5786,7.143167799437033,30
5787,7.190434988241411,30
5788,7.190861164552861,30
5789,7.1915322722087405,30
5790,7.1915871877817485,30
5791,7.208430688435392,30
5792,7.245333453099032,30
5793,7.261093673483053,30
5794,7.268405817046228,30
5795,7.291490135231807,30
5796,7.295034655381848,30
5797,7.306114240609564,30
5798,7.3321584785712055,30
5799,7.341870721708348,30
5800,7.3468232534810545,30
5801,7.349743676255985,30
5802,7.370627584954822,30
5803,7.388465879136209,30
5804,7.393383555259916,30
5805,7.4005564732755555,30
5806,7.416687808843723,30
5807,7.419620873378773,30
5808,7.435689558869094,30
5809,7.4820007875888015,30
5810,7.496319328177216,30
5811,7.498557521056356,30
5812,7.499035642494227,30
5813,7.510150095381995,30
5814,7.5348714298863495,30
5815,7.541606177112375,30
5816,7.5485839908867405,30
5817,7.5564571231267275,30
5818,7.560457377241656,30
5819,7.562672208625331,30
5820,7.57364818384523,30
5821,7.60204228247457,30
5822,7.6163513528377225,30
5823,7.617261734176114,30
5824,7.618503891930975,30
5825,7.6674921859415965,30
5826,7.669083146368056,30
5827,7.706582208824154,30
5828,7.711796342397951,30
5829,7.7345974138133835,30
5830,7.770585084925766,30
5831,7.802125940881791,30
5832,7.802743138574817,30
5833,7.803741197023762,30
5834,7.823253804586876,30
5835,7.82593029838755,30
5836,7.831802755546474,30
5837,7.868701285712831,30
5838,7.8860625718023645,30
5839,7.9153718482121596,30
5840,7.918519262407224,30
5841,7.925510442149582,30
5842,7.940448969985971,30
5843,7.948852670063751,30
5844,7.959606911073079,30
5845,7.9735156613582365,30
5846,8.003972541808213,30
5847,8.012194001481838,30
5848,8.03494603396994,30
5849,8.045556705377331,30
5850,8.06667577272241,30
5851,8.07338074256446,30
5852,8.073749813686216,30
5853,8.0818057334562,30
5854,8.121996756287428,30
5855,8.143003582116574,30
5856,8.15966145684165,30
5857,8.171683108051962,30
5858,8.20250549158141,30
5859,8.229821985161665,30
5860,8.250669703726025,30
5861,8.255216511314764,30
5862,8.26407313631466,30
5863,8.287687828541758,30
5864,8.31605141039338,30
5865,8.34587761543274,30
5866,8.386216181834982,30
5867,8.394621845127535,30
5868,8.403007975881234,30
5869,8.438078479262444,30
5870,8.465078416658855,30
5871,8.499964598720323,30
5872,8.592600326425734,30
5873,8.606459455455383,30
5874,8.617537203761136,30
5875,8.641666904274109,30
5876,8.66458281991271,30
5877,8.689870547849086,30
5878,8.707358666402051,30
5879,8.723203651337954,30
5880,8.753821463156292,30
5881,8.787963717738554,30
5882,8.813672365198487,30
5883,8.881058209457857,30
5884,8.92873584355646,30
5885,9.016070168038889,30
5886,9.100888883912578,30
5887,9.142333097400991,30
5888,9.193009721217168,30
5889,9.195603360290319,30
5890,9.203517203242516,30
5891,9.208195889908815,30
5892,9.241364209623146,30
5893,9.263027041317992,30
5894,9.296419549463518,30
5895,9.298182797712434,30
5896,9.31603024461365,30
5897,9.321885465901854,30
5898,9.382824457307262,30
5899,9.442638364246564,30
5900,9.650081183856859,30
5901,9.699311886819071,30
5902,9.774904507596721,30
5903,9.815968917311585,30
5904,9.833029750097266,30
5905,9.99139871260418,30
5906,10.01423272885099,30
5907,10.06237395516261,30
5908,10.080258923087714,30
5909,10.088857469408376,30
5910,10.090384961900613,30
5911,10.131398806814545,30
5912,10.156392348972812,30
5913,10.197512354650794,30
5914,10.219367704466427,30
5915,10.22493786136247,30
5916,10.272745131258358,30
5917,10.343118777686326,30
5918,10.467256062724523,30
5919,10.49027626617988,30
5920,10.616759428297554,30
5921,10.634539661318081,30
5922,10.638357171594457,30
5923,10.821827494503141,30
5924,10.945432906196837,30
5925,10.960514919467034,30
5926,10.96585499250324,30
5927,10.966836754623122,30
5928,10.993729146534841,30
5929,11.043034193542827,30
5930,11.058523948418669,30
5931,11.075273619280475,30
5932,11.09089670128322,30
5933,11.092406081075843,30
5934,11.12261657792749,30
5935,11.226903137112547,30
5936,11.2661492867902,30
5937,11.36511931980922,30
5938,11.394330109073202,30
5939,11.405058288881255,30
5940,11.425892387181475,30
5941,11.453298435422095,30
5942,11.54221172653619,30
5943,11.68091122745856,30
5944,11.689067929311806,30
5945,11.712993556034181,30
5946,11.764347849816803,30
5947,11.811513729545737,30
5948,11.969741695043368,30
5949,12.000598516390486,30
5950,12.00745255421211,30
5951,12.013520003856826,30
5952,12.113208242280791,30
5953,12.155442152651045,30
5954,12.394553297240671,30
5955,12.601676707946147,30
5956,12.614882021463465,30
5957,12.677649853932715,30
5958,12.833482885784663,30
5959,12.843320516121008,30
5960,13.064544901275081,30
5961,13.30515387766378,30
5962,13.338718649894602,30
5963,13.4025870282646,30
5964,13.405934156401502,30
5965,13.602945328557798,30
5966,13.626016822895007,30
5967,13.820645285423758,30
5968,13.914143130977362,30
5969,14.487964313740097,30
5970,14.708298297989153,30
5971,14.777678522960203,30
5972,15.220871739542,30
5973,15.50663478522632,30
5974,16.287328965699704,30
5975,16.361484596680214,30
5976,16.690069977465836,30
5977,16.81517232421481,30
5978,17.007626720682712,30
5979,17.576298765732997,30
5980,18.119504608520668,30
5981,18.22816307446366,30
5982,18.951516075932833,30
5983,20.331915857885424,30
5984,20.427390521596045,30
5985,20.521332745334814,30
5986,22.3736712969903,30
5987,23.07954515824355,30
5988,29.805263025980093,30
5989,29.973227367767738,30
5990,31.02275110882337,30
5991,35.65580254595775,30
5992,35.75597298707377,30
5993,36.31116480663307,30
5994,37.58013810638362,30
5995,40.35357098470249,30
5996,42.26000251803121,30
5997,42.74659592039248,30
5998,44.57480465302129,30
5999,57.86700163641376,30
